symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDCHF,short,2024-11-20 04:00:00,0.88336,2024-11-21 00:00:00,0.8836,5660.206484332548,-1.3584495562399133,-0.00027168991124798265,20.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-11-21 00:00:00,0.8836,2024-11-21 08:00:00,0.884,5658.669081032141,2.263467632412607,0.0004526935264825214,8.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-11-20 04:00:00,154.957,2024-11-22 00:00:00,154.122,32.26701601089334,26.94295836909528,0.005388591673819057,44.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-11-22 00:00:00,154.122,2024-11-22 04:00:00,154.301,32.4418317955905,5.807087891409845,0.0011614175782819688,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-21 08:00:00,0.884,2024-11-22 08:00:00,0.88574,5656.108597285068,-9.841628959275813,-0.0019683257918551625,24.0,signal_reversal,0.6999999999999998
EURUSD,long,2024-11-20 16:00:00,1.05247,2024-11-22 12:00:00,1.04189,4750.72923693787,-50.26271532680283,-0.010052543065360565,44.0,stop_loss,0.6666666666666666
GBPUSD,short,2024-11-20 20:00:00,1.26463,2024-11-22 12:00:00,1.25143,3953.7255956287613,52.18917786229917,0.010437835572459834,40.0,take_profit,0.7000000000000001
USDCHF,long,2024-11-22 08:00:00,0.88574,2024-11-22 12:00:00,0.88859,5644.997403301195,16.088242599408513,0.003217648519881703,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-11-22 12:00:00,1.25143,2024-11-22 20:00:00,1.25252,3995.429228962067,-4.355017859568795,-0.0008710035719137589,8.0,momentum_exit,0.8333333333333334
USDJPY,short,2024-11-22 04:00:00,154.301,2024-11-25 16:00:00,154.345,32.404196991594354,-1.4257846676305126,-0.0002851569335261025,84.0,max_time,0.6333333333333333
USDCHF,short,2024-11-22 12:00:00,0.88859,2024-11-25 16:00:00,0.88756,5626.8920424492735,5.795698803722614,0.0011591397607445227,76.0,max_time,0.8333333333333334
EURUSD,long,2024-11-22 12:00:00,1.04189,2024-11-25 16:00:00,1.0489,4798.971100596033,33.640787415177996,0.0067281574830356,76.0,max_time,0.7000000000000001
GBPUSD,short,2024-11-22 20:00:00,1.25252,2024-11-25 16:00:00,1.25533,3991.952224315779,-11.217385750327256,-0.002243477150065451,68.0,max_time,0.7000000000000001
USDJPY,short,2024-11-25 16:00:00,154.345,2024-11-27 04:00:00,152.468,32.394959344326026,60.80533868930026,0.01216106773786005,36.0,take_profit,0.8000000000000002
USDJPY,short,2024-11-27 04:00:00,152.468,2024-11-27 12:00:00,151.45,32.79376656085211,33.38405435894747,0.006676810871789495,8.0,momentum_exit,0.6333333333333333
GBPUSD,short,2024-11-25 16:00:00,1.25533,2024-11-27 16:00:00,1.26742,3983.0164179936746,-48.15466849354326,-0.009630933698708653,48.0,max_time,0.8000000000000002
EURUSD,long,2024-11-25 16:00:00,1.0489,2024-11-27 16:00:00,1.05678,4766.89865573458,37.56316140718901,0.007512632281437801,48.0,max_time,0.6666666666666666
USDCHF,long,2024-11-25 16:00:00,0.88756,2024-11-27 16:00:00,0.88129,5633.421965838929,-35.32155572581007,-0.0070643111451620146,48.0,max_time,0.6666666666666666
USDJPY,short,2024-11-27 12:00:00,151.45,2024-11-27 20:00:00,151.074,33.01419610432486,12.413337735225367,0.0024826675470450733,8.0,momentum_exit,0.7666666666666666
USDJPY,short,2024-11-27 20:00:00,151.074,2024-11-28 04:00:00,151.644,33.09636337159273,-18.86492712180763,-0.0037729854243615255,8.0,momentum_exit,0.6333333333333333
GBPUSD,long,2024-11-27 16:00:00,1.26742,2024-11-28 12:00:00,1.26656,3945.022171024601,-3.392719067081484,-0.0006785438134162969,20.0,momentum_exit,0.6666666666666666
USDJPY,short,2024-11-28 04:00:00,151.644,2024-11-28 12:00:00,151.828,32.971960644667774,-6.066840758618788,-0.0012133681517237575,8.0,momentum_exit,0.6333333333333333
USDJPY,short,2024-11-28 12:00:00,151.828,2024-11-28 20:00:00,151.487,32.93200200226572,11.229812682772879,0.002245962536554576,8.0,momentum_exit,0.7666666666666666
GBPUSD,short,2024-11-29 00:00:00,1.26955,2024-11-29 04:00:00,1.27126,3938.4033712732858,-6.734669764877713,-0.001346933952975543,4.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-11-28 00:00:00,1.05602,2024-11-29 08:00:00,1.05802,4734.758811386148,9.469517622772305,0.001893903524554461,32.0,momentum_exit,0.5666666666666667
USDJPY,short,2024-11-28 20:00:00,151.487,2024-11-29 08:00:00,150.009,33.00613253942583,48.78306389327166,0.009756612778654332,12.0,momentum_exit,0.6333333333333333
GBPUSD,long,2024-11-29 04:00:00,1.27126,2024-11-29 12:00:00,1.26976,3933.10573761465,-5.899658606422198,-0.0011799317212844397,8.0,momentum_exit,0.5666666666666667
USDCHF,long,2024-11-27 16:00:00,0.88129,2024-11-29 16:00:00,0.88127,5673.501344619818,-0.11347002689250985,-2.2694005378501972e-05,48.0,max_time,0.8000000000000002
USDJPY,short,2024-11-29 08:00:00,150.009,2024-11-29 16:00:00,150.238,33.33133345332614,-7.6328753608121325,-0.0015265750721624265,8.0,momentum_exit,0.6999999999999998
EURUSD,long,2024-11-29 12:00:00,1.05614,2024-12-02 00:00:00,1.05453,4734.220841933834,-7.622095555514,-0.0015244191111028,60.0,max_time,0.7000000000000001
USDCHF,long,2024-11-29 16:00:00,0.88127,2024-12-02 00:00:00,0.88203,5673.630102011869,4.311958877528923,0.0008623917755057847,56.0,max_time,0.8000000000000002
USDJPY,short,2024-11-29 16:00:00,150.238,2024-12-02 00:00:00,149.897,33.28052822854404,11.34866012593379,0.002269732025186758,56.0,max_time,0.7333333333333334
GBPUSD,short,2024-11-29 16:00:00,1.2705,2024-12-02 00:00:00,1.27042,3935.4584809130265,0.31483667847248314,6.296733569449662e-05,56.0,max_time,0.6666666666666666
USDCHF,long,2024-12-02 00:00:00,0.88203,2024-12-02 04:00:00,0.88465,5668.741426028593,14.852102536195293,0.0029704205072390586,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-02 00:00:00,1.27042,2024-12-02 16:00:00,1.26295,3935.70630185293,29.399726074841734,0.005879945214968347,16.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-12-02 00:00:00,1.05453,2024-12-02 16:00:00,1.04701,4741.44879709444,-35.65569495415005,-0.0071311389908300105,16.0,stop_loss,0.5666666666666667
USDJPY,short,2024-12-02 00:00:00,149.897,2024-12-03 00:00:00,149.575,33.35623795005904,10.740708619919102,0.0021481417239838205,24.0,momentum_exit,0.7000000000000001
GBPUSD,long,2024-12-02 16:00:00,1.26295,2024-12-03 04:00:00,1.26463,3958.984916267469,6.651094659328967,0.0013302189318657935,12.0,signal_reversal,0.7333333333333334
USDCHF,short,2024-12-02 04:00:00,0.88465,2024-12-03 08:00:00,0.8867,5651.9527496750125,-11.586503136833754,-0.002317300627366751,28.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-12-03 00:00:00,149.575,2024-12-04 00:00:00,149.651,33.42804613070366,-2.540531505934208,-0.0005081063011868416,24.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-03 08:00:00,0.8867,2024-12-04 00:00:00,0.88647,5638.88575617458,-1.2969437239205113,-0.0002593887447841023,16.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-04 00:00:00,149.651,2024-12-04 04:00:00,150.012,33.41106975563143,12.061396181782612,0.0024122792363565227,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-12-04 00:00:00,0.88647,2024-12-04 08:00:00,0.88657,5640.348799169741,-0.564034879916912,-0.00011280697598338239,8.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-12-02 16:00:00,1.04701,2024-12-04 16:00:00,1.05293,4775.503576852179,28.270981174964543,0.005654196234992909,48.0,max_time,0.6666666666666666
GBPUSD,short,2024-12-03 04:00:00,1.26463,2024-12-04 20:00:00,1.26998,3953.7255956287613,-21.152431936614615,-0.004230486387322923,40.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-12-04 04:00:00,150.012,2024-12-05 00:00:00,150.502,33.330666879982935,-16.33202677119194,-0.003266405354238388,20.0,signal_reversal,0.6333333333333333
GBPUSD,long,2024-12-04 20:00:00,1.26998,2024-12-05 04:00:00,1.27092,3937.069875116143,3.7008456826089415,0.0007401691365217884,8.0,signal_reversal,0.5666666666666667
USDJPY,long,2024-12-05 00:00:00,150.502,2024-12-05 04:00:00,150.287,33.2221498717625,-7.14276222242905,-0.0014285524444858102,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-12-05 04:00:00,1.27092,2024-12-05 16:00:00,1.27558,3934.157932836056,-18.333175967015574,-0.0036666351934031144,12.0,signal_reversal,0.5666666666666667
GBPUSD,long,2024-12-05 16:00:00,1.27558,2024-12-06 00:00:00,1.27593,3919.7855093369294,1.3719249282682093,0.00027438498565364184,8.0,signal_reversal,0.6666666666666666
USDCHF,long,2024-12-04 08:00:00,0.88657,2024-12-06 08:00:00,0.87854,5639.712600245892,-45.28689217997441,-0.00905737843599488,48.0,max_time,0.7666666666666666
GBPUSD,short,2024-12-06 00:00:00,1.27593,2024-12-06 16:00:00,1.27422,3918.7102740745963,6.700994568667953,0.0013401989137335907,16.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-05 04:00:00,150.287,2024-12-09 00:00:00,149.821,33.26967735066905,15.50366964541205,0.00310073392908241,92.0,max_time,0.5666666666666667
USDCHF,long,2024-12-06 08:00:00,0.87854,2024-12-09 00:00:00,0.87858,5691.260500375623,0.2276504200152526,4.553008400305052e-05,64.0,max_time,0.7666666666666666
EURUSD,long,2024-12-06 16:00:00,1.05623,2024-12-09 00:00:00,1.05644,4733.817445064048,0.9941016634636559,0.00019882033269273122,56.0,max_time,0.7333333333333334
GBPUSD,long,2024-12-06 16:00:00,1.27422,2024-12-09 00:00:00,1.27452,3923.969173298175,1.177190751990194,0.0002354381503980388,56.0,max_time,0.6666666666666666
USDJPY,long,2024-12-09 00:00:00,149.821,2024-12-09 04:00:00,149.989,33.37315863597226,5.606690650843552,0.0011213381301687104,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-09 00:00:00,1.27452,2024-12-09 20:00:00,1.27558,3923.045538712613,-4.1584282710347376,-0.0008316856542069475,20.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-12-09 04:00:00,149.989,2024-12-09 20:00:00,151.222,33.33577795705018,-41.10301422104301,-0.008220602844208603,16.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-12-09 20:00:00,1.27558,2024-12-10 00:00:00,1.27479,3919.7855093369294,-3.096630552375572,-0.0006193261104751144,4.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-12-09 20:00:00,151.222,2024-12-10 00:00:00,151.376,33.063972173361016,-5.091851714697476,-0.0010183703429394954,4.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-10 00:00:00,151.376,2024-12-10 04:00:00,151.057,33.030335059718844,-10.536676884050866,-0.0021073353768101735,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-12-09 00:00:00,0.87858,2024-12-10 08:00:00,0.87893,5691.001388604339,1.9918504860112993,0.00039837009720225985,32.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-10 04:00:00,151.057,2024-12-10 16:00:00,152.113,33.100088046234205,-34.9536929768237,-0.006990738595364741,12.0,stop_loss,0.6333333333333333
EURUSD,long,2024-12-09 00:00:00,1.05644,2024-12-11 00:00:00,1.0531,4732.87645299307,-15.807807352997425,-0.0031615614705994854,48.0,max_time,0.5666666666666667
USDCHF,short,2024-12-10 08:00:00,0.87893,2024-12-11 00:00:00,0.8825,5688.735166623053,-20.308784544844084,-0.004061756908968817,16.0,signal_reversal,0.6999999999999998
USDJPY,short,2024-12-10 16:00:00,152.113,2024-12-11 00:00:00,151.829,32.87030036880477,9.335165304740286,0.001867033060948057,8.0,signal_reversal,0.7333333333333334
USDJPY,long,2024-12-11 00:00:00,151.829,2024-12-11 04:00:00,151.537,32.93178510034315,-9.616081249300251,-0.0019232162498600503,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-12-11 00:00:00,0.8825,2024-12-11 04:00:00,0.88337,5665.7223796033995,4.929178470255169,0.0009858356940510339,4.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-12-11 04:00:00,151.537,2024-12-11 12:00:00,152.543,32.99524208609118,-33.193213538607736,-0.006638642707721548,8.0,stop_loss,0.6333333333333333
USDCHF,short,2024-12-11 04:00:00,0.88337,2024-12-11 12:00:00,0.8831,5660.142409183015,1.5282384504793713,0.0003056476900958743,8.0,signal_reversal,0.5666666666666667
GBPUSD,short,2024-12-10 00:00:00,1.27479,2024-12-12 00:00:00,1.27642,3922.214639273919,-6.393209862016568,-0.0012786419724033138,48.0,max_time,0.7000000000000001
USDCHF,long,2024-12-11 12:00:00,0.8831,2024-12-12 12:00:00,0.88705,5661.872947571056,22.364398142905724,0.0044728796285811445,24.0,signal_reversal,0.8333333333333334
USDJPY,short,2024-12-11 12:00:00,152.543,2024-12-13 00:00:00,152.673,32.77764302524534,-4.261093593281745,-0.000852218718656349,36.0,signal_reversal,0.7666666666666666
USDCHF,short,2024-12-12 12:00:00,0.88705,2024-12-13 04:00:00,0.89284,5636.6608421171295,-32.63626627585796,-0.006527253255171593,16.0,stop_loss,0.7000000000000001
USDJPY,long,2024-12-13 00:00:00,152.673,2024-12-13 04:00:00,152.9,32.74973308967532,7.4341894113564235,0.0014868378822712849,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-12 00:00:00,1.27642,2024-12-13 08:00:00,1.2628,3917.205935350433,53.35234483947363,0.010670468967894727,32.0,take_profit,0.7000000000000001
GBPUSD,short,2024-12-13 08:00:00,1.2628,2024-12-13 16:00:00,1.26143,3959.455178967374,5.424453595184793,0.0010848907190369587,8.0,momentum_exit,0.7666666666666666
USDJPY,short,2024-12-13 04:00:00,152.9,2024-12-16 00:00:00,153.429,32.701111837802486,-17.298888162197397,-0.003459777632439479,68.0,max_time,0.7000000000000001
USDCHF,short,2024-12-13 04:00:00,0.89284,2024-12-16 00:00:00,0.89168,5600.107522064423,6.496124725594389,0.0012992249451188778,68.0,max_time,0.7000000000000001
EURUSD,long,2024-12-13 12:00:00,1.04905,2024-12-16 00:00:00,1.05108,4766.217053524618,9.675420618654861,0.001935084123730972,60.0,max_time,0.7000000000000001
GBPUSD,short,2024-12-13 16:00:00,1.26143,2024-12-16 00:00:00,1.26288,3963.7554204355374,-5.747445359631336,-0.0011494890719262673,56.0,max_time,0.8000000000000002
USDJPY,long,2024-12-16 00:00:00,153.429,2024-12-16 04:00:00,153.82,32.588363347215974,12.742050068761158,0.0025484100137522316,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-12-16 00:00:00,1.26288,2024-12-16 12:00:00,1.26484,3959.2043582921574,-7.760040542252477,-0.0015520081084504954,12.0,momentum_exit,0.7000000000000001
USDCHF,short,2024-12-16 00:00:00,0.89168,2024-12-17 20:00:00,0.89239,5607.392786649919,-3.9812488785213773,-0.0007962497757042755,44.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-12-16 04:00:00,153.82,2024-12-18 00:00:00,153.544,32.5055259394097,8.971525159276494,0.0017943050318552987,44.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-17 20:00:00,0.89239,2024-12-18 04:00:00,0.8925,5602.931453736594,0.6163224599107087,0.00012326449198214176,8.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-12-18 00:00:00,153.544,2024-12-18 04:00:00,153.588,32.56395560881571,1.4328140467873285,0.00028656280935746573,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-12-16 12:00:00,1.26484,2024-12-18 12:00:00,1.27078,3953.069162898074,-23.48123082761478,-0.004696246165522957,48.0,max_time,0.8333333333333334
EURUSD,long,2024-12-16 12:00:00,1.04909,2024-12-18 12:00:00,1.04971,4766.035325853835,2.954941902028629,0.0005909883804057258,48.0,max_time,0.7000000000000001
USDJPY,short,2024-12-18 04:00:00,153.588,2024-12-18 20:00:00,154.573,32.55462666354143,-32.06630726358875,-0.0064132614527177495,16.0,stop_loss,0.7000000000000001
USDCHF,short,2024-12-18 04:00:00,0.8925,2024-12-18 20:00:00,0.9001,5602.240896358544,-42.57703081232522,-0.008515406162465045,16.0,stop_loss,0.5666666666666667
GBPUSD,short,2024-12-18 12:00:00,1.27078,2024-12-18 20:00:00,1.2596,3934.5913533420417,43.9887313303639,0.00879774626607278,8.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-18 20:00:00,154.573,2024-12-19 00:00:00,154.709,32.34717576808369,-4.399215904459242,-0.0008798431808918483,4.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-19 00:00:00,154.709,2024-12-19 04:00:00,155.249,32.31874034477632,17.452119786178958,0.0034904239572357914,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-12-18 20:00:00,0.9001,2024-12-19 08:00:00,0.89859,5554.938340184424,8.387956893678544,0.0016775913787357086,12.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-19 04:00:00,155.249,2024-12-19 08:00:00,156.539,32.20632661079943,-41.54616132793101,-0.0083092322655862,4.0,stop_loss,0.6333333333333333
GBPUSD,short,2024-12-19 00:00:00,1.2571,2024-12-19 12:00:00,1.25956,3977.408320738207,-9.784424469015617,-0.0019568848938031234,12.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-19 08:00:00,0.89859,2024-12-19 16:00:00,0.89785,5564.272916458007,-4.117561958178719,-0.0008235123916357437,8.0,signal_reversal,0.6999999999999998
USDCHF,short,2024-12-19 16:00:00,0.89785,2024-12-19 20:00:00,0.898,5568.858940803029,-0.8353288411203624,-0.00016706576822407248,4.0,signal_reversal,0.6666666666666666
GBPUSD,long,2024-12-19 12:00:00,1.25956,2024-12-20 00:00:00,1.25008,3969.640191813014,-37.63218901838711,-0.007526437803677421,12.0,stop_loss,0.7000000000000001
USDCHF,long,2024-12-19 20:00:00,0.898,2024-12-20 00:00:00,0.89878,5567.928730512249,4.342984409799571,0.0008685968819599142,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-12-20 00:00:00,1.25008,2024-12-20 08:00:00,1.25017,3999.744016382951,-0.35997696147415953,-7.19953922948319e-05,8.0,momentum_exit,0.6333333333333333
GBPUSD,short,2024-12-20 08:00:00,1.25017,2024-12-20 16:00:00,1.25391,3999.4560739739395,-14.95796571666284,-0.002991593143332568,8.0,momentum_exit,0.7666666666666666
EURUSD,long,2024-12-18 20:00:00,1.0378,2024-12-20 20:00:00,1.04416,4817.883985353633,30.641742146848724,0.006128348429369744,48.0,max_time,0.5666666666666667
USDCHF,short,2024-12-20 00:00:00,0.89878,2024-12-20 20:00:00,0.89188,5563.096642114867,38.38536683059268,0.007677073366118535,20.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-19 08:00:00,156.539,2024-12-23 00:00:00,156.547,31.940922070538335,-0.255527376564619,-5.110547531292379e-05,88.0,max_time,0.6999999999999998
GBPUSD,short,2024-12-20 16:00:00,1.25391,2024-12-23 00:00:00,1.25729,3987.5270154955297,-13.477841312374645,-0.002695568262474929,56.0,max_time,0.8000000000000002
USDCHF,long,2024-12-20 20:00:00,0.89188,2024-12-23 00:00:00,0.89296,5606.135354532,6.054626182894391,0.001210925236578878,52.0,max_time,0.7000000000000001
EURUSD,long,2024-12-20 20:00:00,1.04416,2024-12-23 00:00:00,1.04344,4788.538155072019,-3.447747471652112,-0.0006895494943304225,52.0,max_time,0.5666666666666667
USDJPY,long,2024-12-23 00:00:00,156.547,2024-12-23 04:00:00,156.516,31.939289797952053,-0.9901179837367025,-0.0001980235967473405,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-23 00:00:00,0.89296,2024-12-23 12:00:00,0.89661,5599.354954309264,20.43764558322905,0.00408752911664581,12.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-23 04:00:00,156.516,2024-12-24 00:00:00,157.16,31.94561578368985,-20.572976564696436,-0.004114595312939288,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-24 00:00:00,157.16,2024-12-24 04:00:00,157.079,31.81471112242301,-2.5769916009159095,-0.0005153983201831819,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-23 00:00:00,1.25729,2024-12-25 00:00:00,1.2533,3976.807260059334,15.867460967636497,0.003173492193527299,48.0,max_time,0.7000000000000001
USDCHF,short,2024-12-23 12:00:00,0.89661,2024-12-25 04:00:00,0.899465837518935,5576.560600484046,-15.92575098947722,-0.003185150197895444,40.0,signal_reversal,0.7666666666666666
EURUSD,long,2024-12-23 08:00:00,1.04148,2024-12-25 08:00:00,1.0399,4800.860314168299,-7.585359296385503,-0.0015170718592771007,48.0,max_time,0.6333333333333333
GBPUSD,short,2024-12-25 00:00:00,1.2533,2024-12-25 08:00:00,1.256,3989.4678049948134,-10.771563073485696,-0.0021543126146971394,8.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-24 04:00:00,157.079,2024-12-25 12:00:00,155.369,31.831116826564976,54.43120977342636,0.010886241954685271,32.0,take_profit,0.7000000000000001
USDCHF,long,2024-12-25 04:00:00,0.899465837518935,2024-12-25 12:00:00,0.8847,5558.854812976421,-82.08114695975969,-0.01641622939195194,8.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-12-25 08:00:00,1.256,2024-12-25 12:00:00,1.14228,3980.891719745223,-452.7070063694269,-0.09054140127388538,4.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-12-25 12:00:00,1.14228,2024-12-25 20:00:00,1.2546,4377.210491298106,491.64828238260316,0.09832965647652063,8.0,take_profit,0.8333333333333334
USDCHF,long,2024-12-25 12:00:00,0.8847,2024-12-26 00:00:00,0.89925,5651.633322030067,82.2312648355372,0.016446252967107437,12.0,take_profit,0.8333333333333334
USDJPY,short,2024-12-25 12:00:00,155.369,2024-12-26 00:00:00,157.113,32.18145189838385,-56.12445211078143,-0.011224890422156285,12.0,signal_reversal,0.7666666666666666
USDJPY,long,2024-12-26 00:00:00,157.113,2024-12-26 04:00:00,157.376,31.824228421581918,8.369772074876211,0.0016739544149752422,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-26 00:00:00,0.89925,2024-12-26 12:00:00,0.89999,5560.189046427578,4.114539894356202,0.0008229079788712404,12.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-12-26 12:00:00,0.89999,2024-12-26 20:00:00,0.89905,5555.617284636496,5.222280247557978,0.0010444560495115956,8.0,signal_reversal,0.7666666666666666
USDCHF,long,2024-12-26 20:00:00,0.89905,2024-12-27 08:00:00,0.90036,5561.425949613481,7.285467993993845,0.001457093598798769,12.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-12-25 12:00:00,1.0424,2024-12-27 12:00:00,1.04394,4796.6231772831925,7.386799693016581,0.0014773599386033163,48.0,max_time,0.7000000000000001
USDCHF,short,2024-12-27 08:00:00,0.90036,2024-12-27 12:00:00,0.90015,5553.334221866809,1.1662001865922713,0.00023324003731845424,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-12-27 12:00:00,0.90015,2024-12-27 16:00:00,0.90144,5554.629783924901,7.165472421263196,0.0014330944842526395,4.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-12-25 20:00:00,1.2546,2024-12-27 20:00:00,1.25798,3985.3339709867687,13.470428821935919,0.002694085764387184,48.0,max_time,0.7000000000000001
USDJPY,short,2024-12-26 04:00:00,157.376,2024-12-30 00:00:00,157.854,31.771045140300934,-15.186559577064122,-0.003037311915412824,92.0,max_time,0.6333333333333333
EURUSD,long,2024-12-27 12:00:00,1.04394,2024-12-30 00:00:00,1.04268,4789.54729198996,-6.034829587907536,-0.0012069659175815073,60.0,max_time,0.7000000000000001
USDCHF,short,2024-12-27 16:00:00,0.90144,2024-12-30 00:00:00,0.90186,5546.680866169684,-2.329605963791134,-0.00046592119275822675,56.0,max_time,0.6666666666666666
GBPUSD,long,2024-12-27 20:00:00,1.25798,2024-12-30 00:00:00,1.25743,3974.625987694558,-2.1860442932322073,-0.00043720885864644146,52.0,max_time,0.7000000000000001
USDCHF,long,2024-12-30 00:00:00,0.90186,2024-12-30 04:00:00,0.90178,5544.097753531591,-0.44352782028235527,-8.870556405647106e-05,4.0,signal_reversal,0.5666666666666667
GBPUSD,long,2024-12-30 00:00:00,1.25743,2024-12-30 16:00:00,1.25125,3976.364489474563,-24.573932544953095,-0.004914786508990619,16.0,stop_loss,0.7000000000000001
USDCHF,short,2024-12-30 04:00:00,0.90178,2024-12-30 16:00:00,0.9065,5544.589589478586,-26.17046286233863,-0.005234092572467726,12.0,stop_loss,0.5666666666666667
EURUSD,long,2024-12-30 12:00:00,1.04478,2024-12-30 16:00:00,1.03818,4785.696510270104,-31.585596967782397,-0.0063171193935564795,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-30 00:00:00,157.854,2024-12-31 00:00:00,157.032,31.674838775070633,26.036717473108148,0.005207343494621629,24.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-12-30 16:00:00,0.9065,2024-12-31 00:00:00,0.90331,5515.7198014340875,17.59514616657488,0.0035190292333149766,8.0,signal_reversal,0.8000000000000002
GBPUSD,long,2024-12-30 16:00:00,1.25125,2024-12-31 00:00:00,1.25474,3996.0039960039962,13.946053946053919,0.002789210789210784,8.0,end_of_test,0.8000000000000002
USDJPY,long,2024-12-31 00:00:00,157.032,2024-12-31 00:00:00,157.032,31.840643945183146,0.0,0.0,0.0,end_of_test,0.7000000000000001
USDCHF,long,2024-12-31 00:00:00,0.90331,2024-12-31 00:00:00,0.90331,5535.198326156026,0.0,0.0,0.0,end_of_test,0.7000000000000001
