symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDCHF,long,2024-09-13 20:00:00,0.8482,2024-09-16 00:00:00,0.84793,0,-0.0,-0.0003183211506720025,52.0,stop_loss,0.6333333333333333
USDJPY,short,2024-09-13 00:00:00,141.487,2024-09-16 04:00:00,140.13,1200,1628.3999999999992,0.00959098715783075,76.0,take_profit,0.7000000000000001
USDJPY,short,2024-09-16 04:00:00,140.13,2024-09-16 08:00:00,139.886,0,0.0,0.0017412402768857474,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-09-16 08:00:00,139.886,2024-09-16 12:00:00,139.85,0,0.0,0.00025735241553837674,4.0,take_profit,0.6999999999999998
USDCHF,long,2024-09-16 04:00:00,0.84572,2024-09-16 16:00:00,0.84506,209400,-138.20399999999873,-0.0007804001324315304,12.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-09-16 12:00:00,139.85,2024-09-16 16:00:00,140.763,0,-0.0,-0.006528423310690103,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-09-16 16:00:00,140.763,2024-09-16 20:00:00,140.672,0,0.0,0.0006464767019742986,4.0,take_profit,0.7333333333333334
USDCHF,long,2024-09-16 16:00:00,0.84506,2024-09-17 00:00:00,0.84464,313900,-131.8380000000273,-0.0004970061297423698,8.0,session_change,0.8000000000000002
USDJPY,short,2024-09-16 20:00:00,140.672,2024-09-17 00:00:00,140.801,0,-0.0,-0.0009170268425841012,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-09-17 00:00:00,0.84464,2024-09-17 04:00:00,0.84435,0,-0.0,-0.00034334154195858765,4.0,stop_loss,0.7000000000000001
GBPUSD,long,2024-09-16 00:00:00,1.3136,2024-09-17 08:00:00,1.32171,132800,1077.0079999999787,0.006173873325213032,32.0,take_profit,0.6333333333333333
USDJPY,long,2024-09-17 00:00:00,140.801,2024-09-17 08:00:00,140.638,1300,-211.89999999997724,-0.0011576622325124289,8.0,session_change,0.7000000000000001
USDCHF,long,2024-09-17 04:00:00,0.84435,2024-09-17 08:00:00,0.84324,0,-0.0,-0.001314620714158886,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-17 08:00:00,140.638,2024-09-17 12:00:00,140.614,0,0.0,0.00017065089093986624,4.0,take_profit,0.6999999999999998
USDJPY,short,2024-09-17 12:00:00,140.614,2024-09-17 16:00:00,141.784,0,-0.0,-0.0083206508598005,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-09-17 16:00:00,141.784,2024-09-17 20:00:00,142.246,0,-0.0,-0.0032584776843650734,4.0,stop_loss,0.7333333333333334
EURUSD,long,2024-09-17 16:00:00,1.11179,2024-09-18 00:00:00,1.11217,80100,30.43800000000376,0.00034179116559786196,8.0,session_change,0.6666666666666666
USDJPY,short,2024-09-17 20:00:00,142.246,2024-09-18 00:00:00,141.981,0,0.0,0.0018629697847392177,4.0,take_profit,0.6333333333333333
USDJPY,long,2024-09-18 00:00:00,141.981,2024-09-18 04:00:00,141.419,0,-0.0,-0.003958276107366362,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-18 04:00:00,141.419,2024-09-18 08:00:00,141.895,0,-0.0,-0.0033658843578302706,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-09-17 08:00:00,0.84324,2024-09-18 12:00:00,0.84362,316800,120.38400000001488,0.00045064275888246166,28.0,time_exit_8h,0.7666666666666666
GBPUSD,short,2024-09-17 08:00:00,1.32171,2024-09-18 12:00:00,1.3209,134700,109.10699999999696,0.0006128424540935435,28.0,time_exit_8h,0.6333333333333333
USDJPY,short,2024-09-18 08:00:00,141.895,2024-09-18 12:00:00,141.861,0,0.0,0.00023961379893597544,4.0,take_profit,0.6999999999999998
USDJPY,short,2024-09-18 12:00:00,141.861,2024-09-18 16:00:00,141.922,0,-0.0,-0.00042999837869468744,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-18 16:00:00,141.922,2024-09-18 20:00:00,142.398,0,-0.0,-0.0033539549893603464,4.0,stop_loss,0.7333333333333334
EURUSD,long,2024-09-18 16:00:00,1.11173,2024-09-18 20:00:00,1.11067,0,-0.0,-0.000953468917812833,4.0,stop_loss,0.6666666666666666
GBPUSD,short,2024-09-18 12:00:00,1.3209,2024-09-19 00:00:00,1.32019,135200,95.99199999999843,0.0005375123022181758,12.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-09-18 20:00:00,142.398,2024-09-19 00:00:00,142.804,0,-0.0,-0.002851163639938805,4.0,stop_loss,0.6333333333333333
USDJPY,long,2024-09-19 00:00:00,142.804,2024-09-19 04:00:00,143.134,0,0.0,0.002310859639785889,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-09-19 00:00:00,1.32019,2024-09-19 08:00:00,1.32472,135300,-612.9089999999895,-0.003431324279080983,8.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-19 04:00:00,143.134,2024-09-19 08:00:00,142.473,0,0.0,0.004618050218676017,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-09-19 08:00:00,142.473,2024-09-19 12:00:00,143.001,0,-0.0,-0.0037059653408013558,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-09-19 12:00:00,143.001,2024-09-19 16:00:00,142.886,0,0.0,0.0008041901804883119,4.0,take_profit,0.7666666666666666
EURUSD,long,2024-09-19 16:00:00,1.11457,2024-09-19 20:00:00,1.11622,0,0.0,0.0014803915411323912,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-09-19 16:00:00,142.886,2024-09-19 20:00:00,142.647,0,0.0,0.0016726621222513355,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-09-19 20:00:00,142.647,2024-09-20 00:00:00,142.846,0,-0.0,-0.0013950521216710642,4.0,stop_loss,0.6333333333333333
USDJPY,long,2024-09-20 00:00:00,142.846,2024-09-20 04:00:00,142.249,0,-0.0,-0.004179325987427078,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-20 04:00:00,142.249,2024-09-20 08:00:00,143.699,0,-0.0,-0.010193393275172529,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-09-18 12:00:00,0.84362,2024-09-20 12:00:00,0.84947,317400,1856.7899999999718,0.006934401744861324,48.0,take_profit,0.8333333333333334
USDJPY,short,2024-09-20 08:00:00,143.699,2024-09-20 12:00:00,144.153,0,-0.0,-0.0031593817632689114,4.0,stop_loss,0.6999999999999998
USDCHF,short,2024-09-20 12:00:00,0.84947,2024-09-20 16:00:00,0.84933,0,0.0,0.0001648086453905588,4.0,take_profit,0.7666666666666666
USDCHF,long,2024-09-20 16:00:00,0.84933,2024-09-20 20:00:00,0.85063,0,0.0,0.0015306182520339183,4.0,take_profit,0.8000000000000002
USDJPY,short,2024-09-20 12:00:00,144.153,2024-09-23 00:00:00,144.033,1900,228.00000000000864,0.0008324488564234151,60.0,time_exit_8h,0.7666666666666666
USDCHF,short,2024-09-20 20:00:00,0.85063,2024-09-23 00:00:00,0.85079,0,-0.0,-0.00018809588187584377,52.0,stop_loss,0.6333333333333333
USDCHF,short,2024-09-23 00:00:00,0.85079,2024-09-23 04:00:00,0.85072,0,0.0,8.227647245502943e-05,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-09-23 08:00:00,0.85125,2024-09-23 12:00:00,0.84962,0,0.0,0.001914831130690055,4.0,take_profit,0.7666666666666666
GBPUSD,long,2024-09-19 08:00:00,1.32472,2024-09-23 16:00:00,1.33473,134100,1342.34100000001,0.007556313787064493,104.0,take_profit,0.6999999999999998
USDCHF,long,2024-09-23 12:00:00,0.84962,2024-09-23 16:00:00,0.8473,0,-0.0,-0.002730632518066887,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-09-23 12:00:00,1.11204,2024-09-23 16:00:00,1.11275,0,0.0,0.0006384662422214925,4.0,take_profit,0.7000000000000001
USDCHF,long,2024-09-23 16:00:00,0.8473,2024-09-23 20:00:00,0.8468,0,-0.0,-0.0005901097604155033,4.0,stop_loss,0.8000000000000002
GBPUSD,long,2024-09-23 16:00:00,1.33473,2024-09-23 20:00:00,1.33476,0,0.0,2.2476455912412616e-05,4.0,take_profit,0.6666666666666666
USDCHF,long,2024-09-23 20:00:00,0.8468,2024-09-24 00:00:00,0.84705,0,0.0,0.00029522909777984465,4.0,take_profit,0.7000000000000001
EURUSD,long,2024-09-23 16:00:00,1.11275,2024-09-24 04:00:00,1.11128,164800,-242.25599999997698,-0.0013210514491124336,12.0,session_change,0.6666666666666666
USDCHF,long,2024-09-24 00:00:00,0.84705,2024-09-24 04:00:00,0.847,0,-0.0,-5.902839265686146e-05,4.0,stop_loss,0.7000000000000001
GBPUSD,long,2024-09-24 00:00:00,1.33493,2024-09-24 04:00:00,1.33529,0,0.0,0.0002696770617186954,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-09-23 00:00:00,144.033,2024-09-24 08:00:00,144.486,1300,-588.9000000000038,-0.0031451125783674783,32.0,stop_loss,0.7000000000000001
USDCHF,long,2024-09-24 04:00:00,0.847,2024-09-24 08:00:00,0.8478,0,0.0,0.0009445100354191534,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-09-24 08:00:00,0.8478,2024-09-24 12:00:00,0.8479,0,-0.0,-0.00011795234725169733,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-09-24 12:00:00,0.8479,2024-09-24 16:00:00,0.84591,0,-0.0,-0.002346974879113028,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-24 08:00:00,144.486,2024-09-24 20:00:00,143.252,1300,1604.1999999999746,0.008540619852442316,12.0,take_profit,0.6999999999999998
USDCHF,long,2024-09-24 16:00:00,0.84591,2024-09-24 20:00:00,0.84324,0,-0.0,-0.0031563641522148467,4.0,stop_loss,0.8000000000000002
USDJPY,short,2024-09-24 20:00:00,143.252,2024-09-25 00:00:00,142.939,0,0.0,0.0021849607684361586,4.0,take_profit,0.6333333333333333
USDJPY,long,2024-09-25 00:00:00,142.939,2024-09-25 04:00:00,143.301,0,0.0,0.0025325488495091947,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-09-25 04:00:00,143.301,2024-09-25 08:00:00,143.936,0,-0.0,-0.004431232161673815,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-09-24 20:00:00,0.84324,2024-09-25 12:00:00,0.8483,219000,1108.1400000000142,0.00600066410511843,16.0,take_profit,0.7000000000000001
USDJPY,short,2024-09-25 08:00:00,143.936,2024-09-25 12:00:00,144.309,0,-0.0,-0.002591429524232926,4.0,stop_loss,0.6999999999999998
GBPUSD,long,2024-09-24 08:00:00,1.33529,2024-09-25 16:00:00,1.33358,136300,-233.07300000001368,-0.001280620689138764,32.0,session_change,0.6999999999999998
USDJPY,short,2024-09-25 12:00:00,144.309,2024-09-25 16:00:00,144.409,0,-0.0,-0.0006929574731998304,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-09-25 16:00:00,144.409,2024-09-25 20:00:00,144.757,0,-0.0,-0.002409822102500628,4.0,stop_loss,0.6666666666666666
EURUSD,long,2024-09-25 16:00:00,1.11416,2024-09-26 00:00:00,1.11295,167100,-202.19099999998886,-0.001086019961226335,8.0,session_change,0.6666666666666666
USDJPY,short,2024-09-25 20:00:00,144.757,2024-09-26 00:00:00,144.642,0,0.0,0.0007944348114426874,4.0,take_profit,0.6333333333333333
USDJPY,long,2024-09-26 00:00:00,144.642,2024-09-26 04:00:00,144.917,0,0.0,0.0019012458345432563,4.0,take_profit,0.7000000000000001
USDCHF,long,2024-09-25 12:00:00,0.8483,2024-09-26 08:00:00,0.84855,329800,82.44999999999092,0.0002947070611811534,20.0,time_exit_8h,0.8333333333333334
GBPUSD,short,2024-09-25 20:00:00,1.33154,2024-09-26 08:00:00,1.3335,69400,-136.02399999999736,-0.0014719798128482522,12.0,session_change,0.7000000000000001
USDJPY,short,2024-09-26 04:00:00,144.917,2024-09-26 08:00:00,145.001,0,-0.0,-0.0005796421399835987,4.0,stop_loss,0.6333333333333333
GBPUSD,short,2024-09-26 08:00:00,1.3335,2024-09-26 12:00:00,1.33753,208900,-841.8670000000418,-0.00302212223472081,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-09-26 08:00:00,145.001,2024-09-26 12:00:00,144.15,0,0.0,0.005868925041896256,4.0,take_profit,0.6999999999999998
GBPUSD,short,2024-09-26 12:00:00,1.33753,2024-09-26 16:00:00,1.34241,205100,-1000.887999999999,-0.0036485162949616047,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-09-26 12:00:00,144.15,2024-09-26 16:00:00,144.747,0,-0.0,-0.004141519250780495,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-09-26 12:00:00,1.11564,2024-09-26 16:00:00,1.11794,0,0.0,0.0020615969309095844,4.0,take_profit,0.7000000000000001
USDCHF,long,2024-09-26 08:00:00,0.84855,2024-09-26 20:00:00,0.8455,328200,-1001.0099999999991,-0.0035943668611160178,12.0,stop_loss,0.7666666666666666
USDJPY,short,2024-09-26 16:00:00,144.747,2024-09-26 20:00:00,144.687,0,0.0,0.00041451636303344643,4.0,take_profit,0.7333333333333334
GBPUSD,short,2024-09-26 16:00:00,1.34241,2024-09-27 00:00:00,1.34092,136000,202.64000000002903,0.0011099440558400289,8.0,session_change,0.7333333333333334
USDJPY,short,2024-09-27 00:00:00,145.039,2024-09-27 04:00:00,145.289,0,-0.0,-0.0017236743220788893,4.0,stop_loss,0.7000000000000001
USDCHF,long,2024-09-26 20:00:00,0.8455,2024-09-27 08:00:00,0.84583,214000,70.61999999998747,0.00039030159668828083,12.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-09-27 04:00:00,145.289,2024-09-27 08:00:00,143.229,0,0.0,0.014178637061305219,4.0,take_profit,0.6333333333333333
EURUSD,long,2024-09-27 08:00:00,1.11306,2024-09-27 12:00:00,1.11628,0,0.0,0.0028929258081325363,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-09-27 08:00:00,143.229,2024-09-27 12:00:00,143.03,0,0.0,0.0013893834349189918,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-09-27 00:00:00,1.34092,2024-09-27 16:00:00,1.33925,135200,225.78399999997814,0.0012454135966350256,16.0,session_change,0.7000000000000001
USDCHF,long,2024-09-27 08:00:00,0.84583,2024-09-27 16:00:00,0.84226,214500,-765.7649999999919,-0.004220706288497644,8.0,stop_loss,0.6999999999999998
EURUSD,long,2024-09-27 12:00:00,1.11628,2024-09-27 16:00:00,1.11563,0,-0.0,-0.0005822911814240509,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-27 12:00:00,143.03,2024-09-27 16:00:00,142.545,0,0.0,0.0033908970146124145,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-09-27 16:00:00,142.545,2024-09-27 20:00:00,142.23,0,0.0,0.0022098284752183365,4.0,take_profit,0.7333333333333334
EURUSD,long,2024-09-27 16:00:00,1.11563,2024-09-27 20:00:00,1.11626,0,0.0,0.0005647033514696902,4.0,take_profit,0.6666666666666666
USDCHF,long,2024-09-27 16:00:00,0.84226,2024-09-30 00:00:00,0.84152,321500,-237.9099999999881,-0.000878588559352175,56.0,time_exit_8h,0.8000000000000002
GBPUSD,short,2024-09-27 16:00:00,1.33925,2024-09-30 00:00:00,1.33831,134800,126.71199999999203,0.0007018853836101855,56.0,time_exit_8h,0.7333333333333334
USDJPY,short,2024-09-27 20:00:00,142.23,2024-09-30 00:00:00,142.792,0,-0.0,-0.0039513464107432455,52.0,stop_loss,0.6333333333333333
USDCHF,long,2024-09-30 00:00:00,0.84152,2024-09-30 04:00:00,0.8417,0,0.0,0.0002138986595683501,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-09-30 00:00:00,1.33831,2024-09-30 08:00:00,1.33983,134700,-204.7439999999954,-0.0011357607729150687,8.0,session_change,0.7000000000000001
USDCHF,long,2024-09-30 04:00:00,0.8417,2024-09-30 08:00:00,0.84285,0,0.0,0.0013662825234643987,4.0,take_profit,0.7000000000000001
USDJPY,long,2024-09-30 00:00:00,142.792,2024-09-30 12:00:00,142.591,1300,-261.2999999999914,-0.0014076418846993767,12.0,session_change,0.7000000000000001
USDCHF,long,2024-09-30 08:00:00,0.84285,2024-09-30 12:00:00,0.8426,0,-0.0,-0.00029661268315829916,4.0,stop_loss,0.7666666666666666
GBPUSD,short,2024-09-30 08:00:00,1.33983,2024-09-30 16:00:00,1.34002,201500,-38.28499999998236,-0.00014180903547458444,8.0,session_change,0.7666666666666666
USDCHF,long,2024-09-30 12:00:00,0.8426,2024-09-30 16:00:00,0.84425,0,0.0,0.001958224543080856,4.0,take_profit,0.8333333333333334
USDJPY,short,2024-09-30 12:00:00,142.591,2024-09-30 16:00:00,143.247,0,-0.0,-0.0046005708635187765,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-09-30 12:00:00,1.11995,2024-09-30 16:00:00,1.11465,0,-0.0,-0.004732354122951991,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-09-30 16:00:00,143.247,2024-09-30 20:00:00,143.689,0,-0.0,-0.0030855794536707843,4.0,stop_loss,0.7333333333333334
EURUSD,long,2024-09-30 16:00:00,1.11465,2024-09-30 20:00:00,1.11322,0,-0.0,-0.0012829139191672906,4.0,stop_loss,0.6666666666666666
USDCHF,long,2024-09-30 16:00:00,0.84425,2024-10-01 00:00:00,0.8455,318900,398.6250000000269,0.0014806040864673788,8.0,session_change,0.8000000000000002
USDJPY,short,2024-09-30 20:00:00,143.689,2024-10-01 00:00:00,143.765,0,-0.0,-0.0005289200982677408,4.0,stop_loss,0.6333333333333333
USDJPY,long,2024-10-01 00:00:00,143.765,2024-10-01 04:00:00,144.253,0,0.0,0.003394428407470522,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-10-01 04:00:00,144.253,2024-10-01 08:00:00,144.17,0,0.0,0.0005753779817404035,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-10-01 08:00:00,144.17,2024-10-01 12:00:00,143.749,0,0.0,0.002920163695637042,4.0,take_profit,0.6999999999999998
GBPUSD,short,2024-09-30 16:00:00,1.34002,2024-10-01 16:00:00,1.32797,133900,1613.4949999999858,0.008992403098461138,24.0,take_profit,0.7333333333333334
USDCHF,long,2024-10-01 00:00:00,0.8455,2024-10-01 16:00:00,0.84569,213100,40.48900000000501,0.00022471910112362327,16.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-10-01 12:00:00,143.749,2024-10-01 16:00:00,143.647,0,0.0,0.0007095701535315297,4.0,take_profit,0.7666666666666666
EURUSD,long,2024-10-01 12:00:00,1.1085,2024-10-01 16:00:00,1.10688,0,-0.0,-0.0014614343707712717,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-10-01 16:00:00,143.647,2024-10-01 20:00:00,143.569,0,0.0,0.0005429977653553709,4.0,take_profit,0.7333333333333334
EURUSD,long,2024-10-01 16:00:00,1.10688,2024-10-01 20:00:00,1.10661,0,-0.0,-0.00024392888117952483,4.0,stop_loss,0.6666666666666666
GBPUSD,short,2024-10-01 16:00:00,1.32797,2024-10-02 00:00:00,1.32773,206600,49.58400000000371,0.00018072697425394998,8.0,session_change,0.8000000000000002
USDCHF,long,2024-10-01 16:00:00,0.84569,2024-10-02 00:00:00,0.84626,324400,184.90799999998683,0.0006740058413839107,8.0,session_change,0.8000000000000002
USDJPY,short,2024-10-01 20:00:00,143.569,2024-10-02 00:00:00,143.745,0,-0.0,-0.001225891383237441,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-10-02 00:00:00,0.84626,2024-10-02 04:00:00,0.8465,0,0.0,0.0002836007846288587,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-10-02 00:00:00,1.32773,2024-10-02 08:00:00,1.3287,138100,-133.9569999999883,-0.0007305702213551816,8.0,session_change,0.7000000000000001
USDJPY,long,2024-10-02 00:00:00,143.745,2024-10-02 12:00:00,144.716,1300,1262.3000000000047,0.006755017565828402,12.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-02 08:00:00,1.3287,2024-10-02 16:00:00,1.32712,206700,326.5859999999824,0.0011891322345148753,8.0,session_change,0.7666666666666666
USDJPY,short,2024-10-02 12:00:00,144.716,2024-10-02 16:00:00,146.044,1300,-1726.4000000000037,-0.00917659415683133,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-10-02 16:00:00,146.044,2024-10-02 20:00:00,146.449,0,-0.0,-0.002773136862863254,4.0,stop_loss,0.7333333333333334
EURUSD,long,2024-10-02 16:00:00,1.10502,2024-10-02 20:00:00,1.1051,0,0.0,7.239687969455758e-05,4.0,take_profit,0.6666666666666666
GBPUSD,short,2024-10-02 16:00:00,1.32712,2024-10-03 00:00:00,1.32645,206700,138.48900000003525,0.0005048526131775351,8.0,session_change,0.8000000000000002
USDCHF,long,2024-10-02 08:00:00,0.84548,2024-10-03 08:00:00,0.85205,103700,681.3089999999963,0.0077707337843591386,24.0,take_profit,0.7666666666666666
USDJPY,short,2024-10-02 20:00:00,146.449,2024-10-03 08:00:00,146.458,1200,-10.799999999983356,-6.145484093429201e-05,12.0,time_exit_8h,0.6333333333333333
GBPUSD,short,2024-10-03 00:00:00,1.32645,2024-10-03 08:00:00,1.31493,138000,1589.7599999999966,0.008684835463078123,8.0,take_profit,0.7000000000000001
USDJPY,short,2024-10-03 08:00:00,146.458,2024-10-03 12:00:00,146.673,0,-0.0,-0.0014679976512037814,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-10-03 12:00:00,146.673,2024-10-03 16:00:00,146.863,0,-0.0,-0.0012953986077873755,4.0,stop_loss,0.7666666666666666
USDCHF,short,2024-10-03 08:00:00,0.85205,2024-10-03 20:00:00,0.8526,328900,-180.89500000001658,-0.0006455020245291362,12.0,time_exit_8h,0.7666666666666666
USDJPY,short,2024-10-03 16:00:00,146.863,2024-10-03 20:00:00,146.876,0,-0.0,-8.851787039625521e-05,4.0,stop_loss,0.7333333333333334
GBPUSD,short,2024-10-03 08:00:00,1.31493,2024-10-04 00:00:00,1.31299,142100,275.67399999997593,0.0014753637075736585,16.0,session_change,0.6999999999999998
USDJPY,short,2024-10-03 20:00:00,146.876,2024-10-04 00:00:00,146.874,0,0.0,1.3616928565657764e-05,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-10-03 20:00:00,0.8526,2024-10-04 04:00:00,0.85153,218800,234.11600000000337,0.0012549847525217164,8.0,session_change,0.7000000000000001
USDJPY,long,2024-10-04 00:00:00,146.874,2024-10-04 04:00:00,146.353,0,-0.0,-0.0035472581940982515,4.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-10-04 00:00:00,1.31299,2024-10-04 12:00:00,1.31713,142400,-589.535999999973,-0.003153108553758833,12.0,stop_loss,0.7000000000000001
USDCHF,long,2024-10-04 08:00:00,0.85198,2024-10-04 12:00:00,0.85162,0,-0.0,-0.0004225451301672762,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-10-04 04:00:00,146.353,2024-10-04 16:00:00,148.673,1300,-3015.999999999991,-0.01585208366073803,12.0,stop_loss,0.6333333333333333
USDJPY,short,2024-10-04 16:00:00,148.673,2024-10-04 20:00:00,148.758,0,-0.0,-0.0005717245229463854,4.0,stop_loss,0.7333333333333334
EURUSD,long,2024-10-04 16:00:00,1.09598,2024-10-04 20:00:00,1.09762,0,0.0,0.001496377671125464,4.0,take_profit,0.6666666666666666
USDCHF,short,2024-10-04 16:00:00,0.8588,2024-10-07 00:00:00,0.85867,308000,40.03999999998875,0.00015137401024681356,56.0,time_exit_8h,0.8000000000000002
USDJPY,short,2024-10-04 20:00:00,148.758,2024-10-07 00:00:00,148.764,0,-0.0,-4.03339652321235e-05,52.0,stop_loss,0.6333333333333333
USDCHF,short,2024-10-07 00:00:00,0.85867,2024-10-07 04:00:00,0.85755,0,0.0,0.0013043427626445664,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-04 12:00:00,1.31713,2024-10-07 12:00:00,1.30845,212300,1842.7640000000044,0.0065900860203624715,72.0,take_profit,0.8333333333333334
GBPUSD,short,2024-10-07 12:00:00,1.30845,2024-10-07 20:00:00,1.30823,211500,46.52999999997609,0.00016813787305581946,8.0,session_change,0.8333333333333334
GBPUSD,short,2024-10-07 20:00:00,1.30823,2024-10-08 04:00:00,1.3092,141100,-136.86699999998805,-0.0007414598350442318,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-07 00:00:00,148.764,2024-10-08 08:00:00,147.643,1200,1345.2000000000112,0.007535425237288653,32.0,take_profit,0.7000000000000001
USDCHF,short,2024-10-07 04:00:00,0.85755,2024-10-08 12:00:00,0.85643,100500,112.560000000001,0.0013060462946767068,32.0,session_change,0.7000000000000001
GBPUSD,short,2024-10-08 04:00:00,1.3092,2024-10-08 12:00:00,1.31077,140800,-221.05600000001004,-0.0011992056217537974,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-08 08:00:00,147.643,2024-10-08 16:00:00,148.25,1300,-789.0999999999991,-0.004111268397418092,8.0,stop_loss,0.6999999999999998
USDCHF,long,2024-10-08 12:00:00,0.85643,2024-10-08 16:00:00,0.8574,0,0.0,0.0011326086195019166,4.0,take_profit,0.7666666666666666
GBPUSD,short,2024-10-08 12:00:00,1.31077,2024-10-08 20:00:00,1.3099,213300,185.5709999999843,0.0006637320048520536,8.0,session_change,0.8333333333333334
EURUSD,long,2024-10-08 16:00:00,1.09694,2024-10-08 20:00:00,1.09772,0,0.0,0.0007110689736904506,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-10-08 16:00:00,148.25,2024-10-09 00:00:00,148.161,1200,106.79999999999836,0.0006003372681281527,8.0,session_change,0.7333333333333334
USDCHF,long,2024-10-08 16:00:00,0.8574,2024-10-09 00:00:00,0.85738,114100,-2.282000000002282,-2.332633543272685e-05,8.0,session_change,0.7333333333333334
GBPUSD,short,2024-10-08 20:00:00,1.3099,2024-10-09 04:00:00,1.30851,141600,196.82400000000032,0.0010611497060844357,8.0,session_change,0.7000000000000001
USDCHF,long,2024-10-09 00:00:00,0.85738,2024-10-09 04:00:00,0.85779,0,0.0,0.0004782010310481017,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-10-09 04:00:00,0.85779,2024-10-09 08:00:00,0.85719,0,0.0,0.0006994718987165215,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-10-09 04:00:00,1.30851,2024-10-09 12:00:00,1.30862,142100,-15.630999999976192,-8.406508165763537e-05,8.0,session_change,0.7000000000000001
USDCHF,long,2024-10-09 08:00:00,0.85719,2024-10-09 12:00:00,0.85789,0,0.0,0.0008166217524703203,4.0,take_profit,0.7666666666666666
USDJPY,long,2024-10-09 00:00:00,148.161,2024-10-09 16:00:00,149.213,1300,1367.5999999999904,0.0071003840416843335,16.0,take_profit,0.7000000000000001
USDCHF,short,2024-10-09 12:00:00,0.85789,2024-10-09 20:00:00,0.8606,100500,-272.354999999999,-0.003158913147373195,8.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-10-09 12:00:00,1.30862,2024-10-10 00:00:00,1.30686,213100,375.0559999999966,0.0013449282450214608,12.0,session_change,0.7666666666666666
USDJPY,short,2024-10-09 16:00:00,149.213,2024-10-10 00:00:00,149.109,1300,135.1999999999805,0.0006969902086278341,8.0,session_change,0.8000000000000002
USDCHF,short,2024-10-09 20:00:00,0.8606,2024-10-10 00:00:00,0.8601,0,0.0,0.0005809900069719451,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-10 00:00:00,1.30686,2024-10-10 08:00:00,1.30807,144300,-174.60300000002243,-0.0009258834152090932,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-10 00:00:00,149.109,2024-10-10 08:00:00,149.007,1300,132.60000000000502,0.0006840633362171556,8.0,session_change,0.7000000000000001
