symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDCHF,short,2024-12-19 16:00:00,0.89785,2024-12-19 20:00:00,0.898,10000.0,-1.4999999999998348,-0.00016706576822407248,4.0,signal_reversal,0.6666666666666666
GBPUSD,long,2024-12-19 12:00:00,1.25956,2024-12-20 00:00:00,1.25008,10000.0,-94.79999999999933,-0.007526437803677421,12.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-19 20:00:00,0.898,2024-12-20 00:00:00,0.89878,10000.0,7.800000000000029,0.0008685968819599142,4.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-12-18 20:00:00,1.0378,2024-12-20 20:00:00,1.04416,10000.0,63.59999999999921,0.006128348429369744,48.0,max_time,0.5666666666666667
USDCHF,short,2024-12-20 00:00:00,0.89878,2024-12-20 20:00:00,0.89188,10000.0,69.00000000000017,0.007677073366118535,20.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-19 16:00:00,157.686,2024-12-23 00:00:00,156.547,10000.0,11390.0000000001,0.007223215757898672,80.0,max_time,0.7333333333333334
GBPUSD,short,2024-12-20 00:00:00,1.25008,2024-12-23 00:00:00,1.25729,10000.0,-72.09999999999938,-0.005767630871624166,72.0,max_time,0.6333333333333333
USDCHF,long,2024-12-20 20:00:00,0.89188,2024-12-23 00:00:00,0.89296,10000.0,10.799999999999699,0.001210925236578878,52.0,max_time,0.7000000000000001
EURUSD,long,2024-12-20 20:00:00,1.04416,2024-12-23 00:00:00,1.04344,10000.0,-7.200000000000539,-0.0006895494943304225,52.0,max_time,0.5666666666666667
USDJPY,long,2024-12-23 00:00:00,156.547,2024-12-23 04:00:00,156.516,10000.0,-310.0000000000591,-0.0001980235967473405,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-23 00:00:00,0.89296,2024-12-23 12:00:00,0.89661,10000.0,36.50000000000042,0.00408752911664581,12.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-23 04:00:00,156.516,2024-12-24 00:00:00,157.16,10000.0,-6440.000000000055,-0.004114595312939288,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-24 00:00:00,157.16,2024-12-24 04:00:00,157.079,10000.0,-809.9999999998886,-0.0005153983201831819,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-23 00:00:00,1.25729,2024-12-25 00:00:00,1.2533,10000.0,39.89999999999938,0.003173492193527299,48.0,max_time,0.7000000000000001
USDCHF,short,2024-12-23 12:00:00,0.89661,2024-12-25 04:00:00,0.899465837518935,10000.0,-28.558375189350336,-0.003185150197895444,40.0,signal_reversal,0.7666666666666666
EURUSD,long,2024-12-23 08:00:00,1.04148,2024-12-25 08:00:00,1.0399,10000.0,-15.799999999999148,-0.0015170718592771007,48.0,max_time,0.6333333333333333
GBPUSD,short,2024-12-25 00:00:00,1.2533,2024-12-25 08:00:00,1.256,10000.0,-26.999999999999247,-0.0021543126146971394,8.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-25 04:00:00,0.899465837518935,2024-12-25 12:00:00,0.8847,10000.0,-147.6583751893501,-0.01641622939195194,8.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-12-25 08:00:00,1.256,2024-12-25 12:00:00,1.14228,10000.0,-1137.2000000000005,-0.09054140127388538,4.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-12-25 12:00:00,1.14228,2024-12-25 20:00:00,1.2546,10000.0,1123.1999999999998,0.09832965647652063,8.0,take_profit,0.8333333333333334
USDJPY,short,2024-12-24 04:00:00,157.079,2024-12-26 00:00:00,157.113,10000.0,-339.99999999991815,-0.00021645159442058973,44.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-12-26 00:00:00,157.113,2024-12-26 04:00:00,157.376,10000.0,2630.0000000000523,0.0016739544149752422,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-25 12:00:00,0.8847,2024-12-26 12:00:00,0.89999,10000.0,152.89999999999915,0.017282694698767847,24.0,signal_reversal,0.8333333333333334
USDCHF,short,2024-12-26 12:00:00,0.89999,2024-12-26 20:00:00,0.89905,10000.0,9.399999999999409,0.0010444560495115956,8.0,signal_reversal,0.7666666666666666
USDCHF,long,2024-12-26 20:00:00,0.89905,2024-12-27 08:00:00,0.90036,10000.0,13.100000000000334,0.001457093598798769,12.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-12-25 12:00:00,1.0424,2024-12-27 12:00:00,1.04394,10000.0,15.400000000000968,0.0014773599386033163,48.0,max_time,0.7000000000000001
USDCHF,short,2024-12-27 08:00:00,0.90036,2024-12-27 12:00:00,0.90015,10000.0,2.100000000000435,0.00023324003731845424,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-12-27 12:00:00,0.90015,2024-12-27 16:00:00,0.90144,10000.0,12.900000000000134,0.0014330944842526395,4.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-12-25 20:00:00,1.2546,2024-12-27 20:00:00,1.25798,10000.0,33.8000000000016,0.002694085764387184,48.0,max_time,0.7000000000000001
USDJPY,short,2024-12-26 04:00:00,157.376,2024-12-30 00:00:00,157.854,10000.0,-4780.000000000086,-0.003037311915412824,92.0,max_time,0.6333333333333333
EURUSD,long,2024-12-27 12:00:00,1.04394,2024-12-30 00:00:00,1.04268,10000.0,-12.600000000000389,-0.0012069659175815073,60.0,max_time,0.7000000000000001
USDCHF,short,2024-12-27 16:00:00,0.90144,2024-12-30 00:00:00,0.90186,10000.0,-4.1999999999997595,-0.00046592119275822675,56.0,max_time,0.6666666666666666
GBPUSD,long,2024-12-27 20:00:00,1.25798,2024-12-30 00:00:00,1.25743,10000.0,-5.5000000000005045,-0.00043720885864644146,52.0,max_time,0.7000000000000001
USDCHF,long,2024-12-30 00:00:00,0.90186,2024-12-30 04:00:00,0.90178,10000.0,-0.7999999999996898,-8.870556405647106e-05,4.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-12-30 00:00:00,157.854,2024-12-31 00:00:00,157.032,10000.0,8220.000000000027,0.005207343494621629,24.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-12-30 04:00:00,0.90178,2024-12-31 00:00:00,0.90331,10000.0,-15.299999999999203,-0.0016966444143803592,20.0,signal_reversal,0.5666666666666667
GBPUSD,long,2024-12-30 00:00:00,1.25743,2024-12-31 00:00:00,1.25474,10000.0,-26.900000000000812,-0.0021392840953373795,24.0,end_of_test,0.7000000000000001
EURUSD,long,2024-12-30 12:00:00,1.04478,2024-12-31 00:00:00,1.04049,10000.0,-42.90000000000127,-0.004106127605811871,12.0,end_of_test,0.7000000000000001
USDJPY,long,2024-12-31 00:00:00,157.032,2024-12-31 00:00:00,157.032,10000.0,0.0,0.0,0.0,end_of_test,0.7000000000000001
USDCHF,long,2024-12-31 00:00:00,0.90331,2024-12-31 00:00:00,0.90331,10000.0,0.0,0.0,0.0,end_of_test,0.7000000000000001
